Area,Bedrooms,BathroomuneCos,Floors,AccessWidth,FacadeWidth,LegalStatus,Furnishing,CommuneDensity,Communt
0.6621535243730347,0.22246625834384448,0.9548550780077714,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
2.1792926832493995,0.22246625834384448,0.2446690794628796,-1.164295369658415,0.3598071228576642,-0.5091193510995341,1,1,-0.8353213829863738,-1.0814104652805667
2.3577796431172073,-1.338291221672719,-1.175702917626904,-1.8273171955162173,0.3598071228576642,1.449170335411297,1,1,-0.7667860415208234,3.1228377543105474
-1.2119595542389454,0.22246625834384448,0.9548550780077714,1.4877919337727938,-0.886206201426236,0.14364387773740964,1,1,0.0727718914321687,-0.9256975682586737
2.045427463348544,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-0.4708684266649359,0.14364387773740964,1,1,-0.783919876887211,0.47571850493836443
1.9115622434476882,-0.5579124816644372,-1.175702917626904,-1.8273171955162173,0.7751448976189643,0.7964071065743533,1,1,-0.9552582305510868,0.47571850493836443
1.01912744410865,0.22246625834384448,-0.4655169190820122,0.16174828205718944,1.1904826723802644,-0.11746141379736809,1,1,-0.612581523223335,0.3200056079164713
-0.09641605506514775,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.4708684266649359,1.449170335411297,1,1,-0.5269123463913972,0.1642927108945782
-0.09641605506514775,0.22246625834384448,0.9548550780077714,0.16174828205718944,1.1904826723802644,0.14364387773740964,1,1,1.871824604902866,0.47571850493836443
0.6621535243730347,-0.5579124816644372,0.2446690794628796,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
0.39442308457132325,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,2.0211582219028643,-0.5091193510995341,1,1,0.12417339753133151,-0.45855887719299426
0.12669264476961178,-1.338291221672719,-1.175702917626904,-1.8273171955162173,-0.6785373140455859,-0.5091193510995341,1,1,-0.6811168646888855,-0.45855887719299426
-0.988850854404186,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-1.093875088806886,-1.5535405172386438,1,1,-0.6297153585897227,0.9428571960040438
-1.3012030341728493,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.886206201426236,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
0.1980874287167349,-1.338291221672719,-1.175702917626904,-0.5012735438006127,2.8518337714254645,-0.32634564702519026,1,0,-0.7667860415208234,3.1228377543105474
-0.7657421545694264,-2.1186699616810007,-1.8858889161717958,-1.8273171955162173,-0.05553065190363585,-1.1618825799364778,1,0,-0.783919876887211,0.47571850493836443
0.528288304472179,0.22246625834384448,0.2446690794628796,-0.5012735438006127,0.3598071228576642,2.101933564248241,1,1,0.12417339753133151,-0.45855887719299426
-0.25259214494947946,1.783223738360408,0.9548550780077714,0.8247701079149916,-0.4708684266649359,0.14364387773740964,1,1,0.0727718914321687,-0.9256975682586737
0.39442308457132325,-1.338291221672719,-0.4655169190820122,-1.164295369658415,-0.26319953928428585,0.14364387773740964,1,1,2.7970517146877962,-0.45855887719299426
0.8629513542243183,0.22246625834384448,0.2446690794628796,-0.5012735438006127,0.3598071228576642,2.7546967930851847,1,1,0.19270873899688176,0.1642927108945782
0.12669264476961178,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-1.135772050783,1,1,-0.6639830293224979,-0.14713308314920803
2.3577796431172073,0.22246625834384448,-1.8858889161717958,-1.8273171955162173,2.8518337714254645,1.057512398109131,1,0,0.004236549966618255,-0.30284598017110115
-0.11872692504862371,0.22246625834384448,0.9548550780077714,0.16174828205718944,-0.05553065190363585,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-1.2119595542389454,-1.338291221672719,-0.4655169190820122,-0.5012735438006127,-0.4708684266649359,-0.7702246426343118,1,1,1.1864711902473624,-0.6142717742148874
-0.7211204146024744,1.783223738360408,0.2446690794628796,0.8247701079149916,-0.886206201426236,-0.5091193510995341,1,1,-0.6297153585897227,0.9428571960040438
-1.1673378142719937,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-1.093875088806886,-0.7702246426343118,1,0,1.871824604902866,0.47571850493836443
0.1713143847365637,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,-0.8353213829863738,-1.0814104652805667
0.7960187442738904,-1.338291221672719,-1.175702917626904,-0.5012735438006127,2.0211582219028643,1.057512398109131,1,1,-0.6639830293224979,-0.14713308314920803
-1.0780943343380898,-0.5579124816644372,-1.175702917626904,-0.5012735438006127,0.7751448976189643,-1.4229878714712556,1,1,-0.7153845354216607,-0.6142717742148874
1.2868578839103615,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.6785373140455859,0.7964071065743533,1,0,0.004236549966618255,-0.30284598017110115
-0.007172575131243934,1.0028449983521261,0.9548550780077714,0.16174828205718944,0.7751448976189643,0.2741965235047979,1,0,-0.7153845354216607,-0.6142717742148874
0.6621535243730347,-0.5579124816644372,-0.4655169190820122,-1.164295369658415,0.7751448976189643,0.14364387773740964,1,1,-0.8867228890855366,1.25428299004783
-0.988850854404186,-0.5579124816644372,0.2446690794628796,1.4877919337727938,-0.886206201426236,0.14364387773740964,1,1,0.6553222938893468,-0.7699846712367805
-0.5872551947016188,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.886206201426236,0.013091231970021355,1,0,0.004236549966618255,-0.30284598017110115
0.1713143847365637,0.22246625834384448,0.2446690794628796,0.8247701079149916,0.9828137849996144,0.7964071065743533,1,1,-0.612581523223335,-0.6142717742148874
-0.944229114437234,1.783223738360408,0.2446690794628796,0.8247701079149916,-1.301543976187536,-1.1618825799364778,1,1,-0.4412431695594592,0.008579813872685072
-1.390446514106753,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,-0.6785373140455859,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-1.435068254073705,1.0028449983521261,0.9548550780077714,0.8247701079149916,2.0211582219028643,0.14364387773740964,1,1,0.0727718914321687,-0.9256975682586737
-0.7211204146024744,-1.338291221672719,-1.8858889161717958,-1.164295369658415,-0.4708684266649359,-1.1618825799364778,1,1,-0.6811168646888855,-0.45855887719299426
-1.435068254073705,-2.1186699616810007,-1.8858889161717958,-1.8273171955162173,-0.886206201426236,-1.8146458087734216,1,1,1.4606125561095638,0.1642927108945782
-0.5872551947016188,1.0028449983521261,-0.4655169190820122,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,-0.9209905598183117,-1.0814104652805667
-0.38645736485033516,2.5636024783686895,2.375227075097555,0.16174828205718944,-0.886206201426236,-0.24801405956475636,1,1,0.004236549966618255,-0.30284598017110115
0.26055786467046754,-0.5579124816644372,-1.175702917626904,-1.164295369658415,0.3598071228576642,2.101933564248241,1,1,2.7970517146877962,-0.45855887719299426
-1.0423969423645283,1.0028449983521261,0.9548550780077714,1.4877919337727938,-0.886206201426236,0.14364387773740964,1,1,1.871824604902866,0.47571850493836443
0.4970530864953125,1.783223738360408,0.9548550780077714,-0.5012735438006127,-0.886206201426236,2.101933564248241,1,1,0.19270873899688176,0.1642927108945782
-1.0780943343380898,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.886206201426236,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
-0.3195247548999073,1.0028449983521261,1.665041076552663,0.8247701079149916,-0.886206201426236,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
-0.23028127496600348,1.0028449983521261,0.2446690794628796,0.16174828205718944,0.9828137849996144,-0.24801405956475636,1,1,0.0727718914321687,-0.9256975682586737
-0.6764986746355226,1.783223738360408,0.2446690794628796,0.8247701079149916,-0.886206201426236,-0.7702246426343118,1,1,-0.5440461817577847,-0.14713308314920803
0.5729100444391308,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.7751448976189643,0.14364387773740964,1,1,0.10703956216494391,0.1642927108945782
0.12669264476961178,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,-0.05553065190363585,-0.5091193510995341,1,1,-0.8867228890855366,1.25428299004783
-1.5109252120175232,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.886206201426236,-1.4229878714712556,1,0,0.19270873899688176,0.1642927108945782
-0.23028127496600348,-0.5579124816644372,-1.175702917626904,-0.5012735438006127,-1.301543976187536,-0.5091193510995341,1,1,-0.47551084029223434,-0.9256975682586737
0.5372126524655695,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,-0.4708684266649359,0.14364387773740964,1,1,-0.8867228890855366,1.25428299004783
-0.23028127496600348,0.22246625834384448,-1.175702917626904,-0.5012735438006127,0.3598071228576642,-0.5091193510995341,1,1,-0.14996796833087003,-0.6142717742148874
-0.23028127496600348,1.783223738360408,0.9548550780077714,0.8247701079149916,-0.05553065190363585,-0.5091193510995341,1,1,-0.4412431695594592,0.008579813872685072
0.34980134460437134,-0.5579124816644372,0.2446690794628796,-0.5012735438006127,0.3598071228576642,0.7964071065743533,1,0,2.2659028183297805,-0.45855887719299426
-0.23028127496600348,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,2.101933564248241,1,1,-0.6639830293224979,-0.14713308314920803
-0.7211204146024744,-0.5579124816644372,0.2446690794628796,-0.5012735438006127,-1.301543976187536,-0.24801405956475636,1,1,-0.47551084029223434,-0.9256975682586737
-0.23028127496600348,1.0028449983521261,1.665041076552663,0.8247701079149916,1.1904826723802644,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
0.8406404842408424,-1.338291221672719,-1.175702917626904,-0.5012735438006127,-0.886206201426236,0.992236075225437,1,1,0.10703956216494391,0.1642927108945782
-0.988850854404186,0.22246625834384448,-0.4655169190820122,-0.5012735438006127,-0.886206201426236,-1.1618825799364778,1,1,0.6553222938893468,-0.7699846712367805
1.9561839834146402,-1.338291221672719,-1.175702917626904,-1.8273171955162173,-0.6785373140455859,1.840828272713463,1,1,-0.7667860415208234,3.1228377543105474
-0.8549856345033302,-0.5579124816644372,0.2446690794628796,0.8247701079149916,-0.6785373140455859,2.101933564248241,1,1,-0.5269123463913972,0.1642927108945782
-1.176262162265384,1.0028449983521261,0.2446690794628796,0.8247701079149916,-1.093875088806886,-1.1618825799364778,1,1,-0.4412431695594592,0.008579813872685072
2.7147535628528225,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.4708684266649359,2.101933564248241,1,0,-0.8867228890855366,1.25428299004783
-0.7657421545694264,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.886206201426236,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
0.30517960463741944,1.783223738360408,1.665041076552663,0.8247701079149916,0.3598071228576642,1.7102756269460748,1,1,0.0727718914321687,-0.9256975682586737
-0.49801171476771494,-0.5579124816644372,-1.175702917626904,-1.164295369658415,0.3598071228576642,2.101933564248241,1,1,-0.6811168646888855,-0.45855887719299426
-1.2119595542389454,0.22246625834384448,1.665041076552663,2.150813759630596,0.7751448976189643,-1.8146458087734216,1,0,-0.5440461817577847,-0.14713308314920803
0.34980134460437134,1.0028449983521261,0.2446690794628796,0.8247701079149916,0.7751448976189643,1.449170335411297,1,1,0.0727718914321687,-0.9256975682586737
-0.3195247548999073,1.0028449983521261,-0.4655169190820122,0.8247701079149916,-0.4708684266649359,0.5353018150395756,1,1,0.0727718914321687,-0.9256975682586737
1.465344843778169,-1.338291221672719,-1.8858889161717958,-1.8273171955162173,2.0211582219028643,0.7964071065743533,1,1,-0.7667860415208234,3.1228377543105474
-0.988850854404186,-0.5579124816644372,-0.4655169190820122,0.8247701079149916,-0.886206201426236,-0.7702246426343118,1,1,-0.6639830293224979,-0.14713308314920803
-0.49801171476771494,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.886206201426236,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
-0.40876823483381114,0.22246625834384448,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-1.2924352257038667,1,1,1.871824604902866,0.47571850493836443
0.5729100444391308,1.783223738360408,0.9548550780077714,0.16174828205718944,0.3598071228576642,-0.5091193510995341,1,0,0.004236549966618255,-0.30284598017110115
1.9115622434476882,-0.5579124816644372,-0.4655169190820122,-0.5012735438006127,-0.05553065190363585,0.7964071065743533,1,1,-0.8353213829863738,0.008579813872685072
-1.1227160743050417,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.886206201426236,-0.5091193510995341,1,1,-0.612581523223335,0.3200056079164713
-1.0780943343380898,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-0.886206201426236,-1.1618825799364778,1,1,-0.8181875476199862,2.4999861662229748
-0.23028127496600348,0.22246625834384448,-1.175702917626904,-0.5012735438006127,-0.886206201426236,0.7964071065743533,1,1,-0.8181875476199862,1.5657087840916162
-0.5872551947016188,-1.338291221672719,-1.175702917626904,-1.8273171955162173,-0.720071091521716,-0.5091193510995341,0,1,-0.8524552183527614,-0.30284598017110115
-1.3012030341728493,-1.338291221672719,-0.4655169190820122,-1.164295369658415,-0.886206201426236,-0.5091193510995341,1,0,-0.5611800171241722,-0.6142717742148874
-0.3909195388470304,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.05553065190363585,0.013091231970021355,1,1,2.7970517146877962,-0.45855887719299426
-0.40876823483381114,1.0028449983521261,0.2446690794628796,0.8247701079149916,-0.886206201426236,-0.5091193510995341,1,1,-0.5269123463913972,0.1642927108945782
2.1792926832493995,-2.1186699616810007,-1.8858889161717958,-1.8273171955162173,-0.886206201426236,-0.3785667053321458,0,1,-0.8524552183527614,-0.30284598017110115
0.8361783102441475,1.0028449983521261,0.9548550780077714,0.16174828205718944,0.5674760102383143,0.2741965235047979,1,1,0.10703956216494391,0.1642927108945782
1.465344843778169,1.0028449983521261,1.665041076552663,0.8247701079149916,-0.05553065190363585,0.14364387773740964,0,1,-0.5611800171241722,-0.6142717742148874
-0.1365756210354044,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-0.886206201426236,-0.5091193510995341,1,1,0.004236549966618255,-0.30284598017110115
-0.3195247548999073,0.22246625834384448,1.665041076552663,2.150813759630596,-0.4708684266649359,-0.5091193510995341,1,1,1.871824604902866,0.47571850493836443
-1.1227160743050417,-0.5579124816644372,-0.4655169190820122,0.16174828205718944,-1.093875088806886,-0.7702246426343118,1,0,1.4606125561095638,0.1642927108945782
0.5729100444391308,-0.5579124816644372,-1.175702917626904,-0.5012735438006127,1.1904826723802644,-0.7702246426343118,1,1,2.7970517146877962,-0.45855887719299426
0.8138674402606715,-1.338291221672719,-1.175702917626904,-1.164295369658415,0.3598071228576642,0.14364387773740964,1,0,-0.5611800171241722,-0.6142717742148874
-0.5426334547346668,0.22246625834384448,-1.175702917626904,-0.5012735438006127,1.1904826723802644,-0.5091193510995341,1,0,0.10703956216494391,0.1642927108945782
1.6884535436129287,0.22246625834384448,0.9548550780077714,0.16174828205718944,2.0211582219028643,0.7964071065743533,1,1,-0.5611800171241722,-0.6142717742148874
1.9695705054047254,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.05553065190363585,0.7964071065743533,1,0,0.10703956216494391,0.1642927108945782
0.26055786467046754,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.4708684266649359,-0.24801405956475636,1,1,-0.7667860415208234,3.1228377543105474
0.48366656450522705,0.22246625834384448,0.9548550780077714,0.16174828205718944,1.1904826723802644,-0.5091193510995341,1,1,-0.7153845354216607,-0.6142717742148874
-1.2119595542389454,-0.5579124816644372,-1.175702917626904,-1.164295369658415,-1.301543976187536,-1.1618825799364778,1,1,0.004236549966618255,-0.30284598017110115
1.1976144039764576,2.5636024783686895,3.0854130736424468,0.16174828205718944,-0.05553065190363585,2.3630388557830186,1,0,0.19270873899688176,0.1642927108945782
0.6175317844060828,0.22246625834384448,0.2446690794628796,0.8247701079149916,-0.05553065190363585,0.6658544608069651,1,1,0.19270873899688176,0.1642927108945782
-0.40876823483381114,1.0028449983521261,0.2446690794628796,0.8247701079149916,2.8518337714254645,0.7964071065743533,1,1,-0.5269123463913972,0.1642927108945782
-0.2749030149329554,-1.338291221672719,-1.175702917626904,-1.164295369658415,-0.886206201426236,-0.5091193510995341,1,1,-0.7667860415208234,3.1228377543105474
-1.6336349969266408,-1.338291221672719,-1.175702917626904,-1.164295369658415,-1.093875088806886,0.33947284638849323,1,1,-0.5611800171241722,-0.6142717742148874
-0.45338997480076304,0.22246625834384448,0.2446690794628796,0.16174828205718944,-0.6785373140455859,1.1880650438765195,1,1,1.3749433792776256,-0.14713308314920803
